-0.026948829559407486,0.043606329188845265,-0.7109985671276435
-0.027052599557466226,0.043733869186348466,-0.7138248670740921
-0.027162279555357965,0.043787429186221666,-0.7166051470223507
-0.027255989554119703,0.04384768918626187,-0.7194747269712792
-0.027334059553371443,0.04390466918628607,-0.7222433669192078
-0.027411109552679183,0.04397016918599327,-0.7251326868655363
-0.027517539551626922,0.04406469918388047,-0.7278887068173648
-0.02762188955056866,0.044155019182027674,-0.7307997367660933
-0.027717199549965398,0.044237019180151875,-0.7336539567172619
-0.027804589549405137,0.04432347917815008,-0.7365307966683804
-0.027887929548832877,0.04441638917580828,-0.739391036620129
-0.027986779548550618,0.04450402917366448,-0.7422935065699875
-0.028084619548307356,0.04459714917152468,-0.745162706521416
-0.028174659547903096,0.04469378916936588,-0.7480800164721446
-0.028255869547783835,0.04480860916649708,-0.7509464064251832
-0.028358839546464575,0.044915039163911284,-0.7538099263782537
-0.028456989545137316,0.045029039161318486,-0.7567225363293343
-0.028541629544590056,0.04515139915868069,-0.7595695062838849
-0.028620439544074797,0.04527242915606689,-0.7625175462371354
-0.028718919542739536,0.04538124915389309,-0.765412696193616
-0.028815599541481274,0.045504249151849294,-0.7683304561498765
-0.028900629540453013,0.04563165914957849,-0.771250236106058
-0.02898770953929475,0.045755639147359695,-0.7741769360624056
-0.02907188953821949,0.045886939144626895,-0.7771174260182431
-0.029145279537774228,0.046029579141634094,-0.7800805359740306
-0.029208859537415966,0.046189419137731294,-0.7830250859300582
-0.029290069535977705,0.046362609133318494,-0.7859893058852657
-0.029374149534507444,0.0465550891291057,-0.7889506558405053
-0.029456109533099184,0.0467630091239929,-0.7919218757951838
-0.029540739531625924,0.0469551091193001,-0.7949068857493523
-0.029627989530172663,0.0471344091154873,-0.7978919557035179
-0.029725659528529402,0.047314749111677504,-0.8008751356577275
-0.02982977952654614,0.047500129107874704,-0.803866225611725
-0.02993055952464888,0.04770528910362191,-0.8068671855651616
-0.030024089522960616,0.04794203909915911,-0.8098701655185191
-0.030108399521661354,0.048222209093576315,-0.8128849754717067
-0.030181489520422093,0.04855371908385352,-0.8159037754246352
-0.030246249519735834,0.04893175907351072,-0.8189344053773938
-0.030320229518660573,0.04933584906156792,-0.8219611853301734
-0.030411159516915313,0.04976512904837512,-0.8249909752828689
-0.03051992951467005,0.05022459903512232,-0.8280120152357134
-0.03064163951242479,0.05072114902071952,-0.831037045188299
-0.03076848951001653,0.051272429004426724,-0.8340680251406496
-0.03089953950755127,0.051879418987933926,-0.8371000550929861
-0.031036759504849007,0.052545058970341126,-0.8401419550447617
-0.031182159502034745,0.053267378952578326,-0.8431839149965343
-0.03133181949906148,0.05405127893116553,-0.8462318249480719
-0.031485749496099225,0.05489677890942273,-0.8492837248993506
-0.03164099949312996,0.05580191888396993,-0.8523405948505681
-0.0317975794901367,0.056765708857417135,-0.8554034148015507
-0.03195548948711944,0.057792058828904334,-0.8584741447523213
-0.03211669948408418,0.058881938798451536,-0.8615518047026819
-0.03228415948104892,0.06003043876788874,-0.8646373746528305
-0.03245982947766466,0.06123362873475594,-0.8677269346027201
-0.0326417594744494,0.062490518701673145,-0.8708224445523747
-0.03282799947117714,0.06379815866787035,-0.8739229245019683
-0.03302149946786588,0.06515552863396755,-0.877028374451501
-0.03322421946416562,0.06655768859978475,-0.8801417344008216
-0.03343125946020536,0.06800754856541195,-0.8832590843498832
-0.0336445994563461,0.06950311852845915,-0.8863823842987099
-0.033861299452366836,0.07104434848956635,-0.8895116342473015
-0.03408331944829057,0.07263120844971356,-0.8926458541958321
-0.03430867944412831,0.07426268840820076,-0.8957850441443017
-0.03453935943986905,0.07593682836462796,-0.8989301840925363
-0.03477341943545579,0.07765360831865517,-0.9020832340405589
-0.03501085943088853,0.07941595827071238,-0.9052402739883225
-0.03525266942616227,0.08121893822061958,-0.9084032639358511
-0.03549787942124801,0.08306056817062679,-0.9115702438831207
-0.03574549941633775,0.08494083811907399,-0.9147412138301313
-0.03599749941143749,0.08685678806651119,-0.9179171537770809
-0.03625682940619223,0.08880840801425839,-0.9210970837237715
-0.03652153940074897,0.0907907779624856,-0.9242839436700522
-0.03679357939496071,0.09280782791066279,-0.9274767536160978
-0.03707194938903645,0.09485464785763,-0.9306755135619085
-0.03735664938297619,0.0969311778023672,-0.933879243507658
-0.03764766937661093,0.0990334477477144,-0.9370879434533467
-0.03794302936995167,0.1011624376923716,-0.9403016133989742
-0.03824371936299241,0.1033210676351088,-0.9435202533445408
-0.03854974935590215,0.105508337576876,-0.9467458232896974
-0.03886308934887389,0.1077232575173032,-0.949976363234793
-0.03918177934188463,0.10996287745712041,-0.9532138331794786
-0.03950681933509837,0.11223013739692761,-0.9564562731241032
-0.03984115932778711,0.11451913733668481,-0.9597017230686438
-0.04018871932074585,0.11682595727560201,-0.9629541030127744
-0.04053871931365759,0.1191505672146592,-0.966209492956821
-0.040896069306563324,0.1214929271531764,-0.9694747529003066
-0.041259779299096064,0.1238540070911836,-0.9727440028435332
-0.0416308192912838,0.1262337970285108,-0.9760211627865478
-0.04200525928328354,0.12863034696493802,-0.9793042727293274
-0.04238112927527528,0.13104660690122522,-0.982592352672046
-0.04275645926729962,0.1334855368368124,-0.9858863826145297
-0.043132209259308954,0.1359451567724596,-0.9891873425566032
-0.04350742925133389,0.1384234767072568,-0.9924971924986629
-0.04388308924335643,0.140921466641234,-0.9958110324404634
-0.04425723923542997,0.1434361765751212,-0.9991347423817031
-0.04463182922750111,0.1459656365083484,-1.0024624423226838
-0.04501076921944725,0.1485088464418756,-1.0057990322636503
-0.04537935921202339,0.1510422763759978,-1.0091396122043579
-0.045746409204607534,0.15358455631017398,-1.0124724221454124
-0.04611779919689767,0.15613765624422019,-1.015808242086383
-0.046486669189184815,0.1586878361783834,-1.0191588420272035
-0.046844179181401956,0.1612439161125826,-1.022497751968324
-0.04720208917359149,0.1638039360467948,-1.0258524219094947
-0.04756234916570103,0.166374765980707,-1.0292012818506633
-0.04791811915780057,0.1689603259136292,-1.0325560917915968
-0.04827525914990111,0.1715625358467614,-1.0359090117325744
-0.04863965914196265,0.1741813957801036,-1.0392698416733401
-0.04901032913361719,0.1768090357130598,-1.0426415216137457
-0.049377469125493734,0.17945033564627602,-1.0460142515541373
-0.04974208911736727,0.18210137557896522,-1.0493988114943589
-0.05010710910921321,0.18475232551165596,-1.0527883414345194
-0.05046960910105615,0.1874080554440497,-1.056183821374445
-0.050838419092425084,0.19006952537637845,-1.0595813313142746
-0.05121453908385602,0.1927288753087692,-1.0629867512538922
-0.05159306907529096,0.19539588524118595,-1.0663961611932509
-0.0519730390667009,0.1980626951736165,-1.0698115211323744
-0.052357399057917836,0.20074006510598705,-1.073236751070937
-0.05274320904909278,0.2034230750380896,-1.0766640110094037
-0.05312950904027352,0.20611170496995815,-1.0801050609473604
-0.05351141903164726,0.2088010349018017,-1.0835452008853728
-0.053893809022997195,0.21149890483366626,-1.0869854108233825
-0.05427862901431713,0.21420136476537083,-1.0904286307613082
-0.054668799005676075,0.21690642469694238,-1.0938934906989841
-0.05506332899707901,0.21961306462843794,-1.097354500636681
-0.05546220898835695,0.2223192745599655,-1.1008165605743638
-0.05585757897982289,0.22501719449197805,-1.1043041805125866
-0.05624647897128983,0.2277204744238256,-1.1077859904508074
-0.05663971896246277,0.23041823435573713,-1.111266900389067
-0.0570323389536645,0.2331212642874507,-1.1147763203256464
-0.05742233894484624,0.23582560421917426,-1.118279930262224
-0.05781364893603798,0.2385213541507748,-1.1217845901987875
-0.058205258927232315,0.24122711408194536,-1.125314820134571
-0.058602118918262655,0.24393400401305892,-1.1288314000702546
-0.05900524890888599,0.24664391394407148,-1.1323578600055462
-0.05941564889963933,0.24935974387508603,-1.1359010599410877
-0.05983232889015567,0.2520833938058546,-1.1394413998766442
-0.060253348880378005,0.25481089373660215,-1.1429867098121396
-0.060678678870543346,0.2575412436673507,-1.146545819747285
-0.06110630886071269,0.2602714535981043,-1.1501049996824282
-0.061533318850910824,0.26300145352886534,-1.1536652296175571
-0.06196362884109096,0.26573608345939836,-1.1572451395520362
-0.0624031288311201,0.26847333338995144,-1.1608221894865303
-0.06285083882080024,0.2712082633205345,-1.1644051894207892
-0.06330380881048538,0.27394671325109854,-1.1679970893544582
-0.06376007880015251,0.2766906131815316,-1.1715939592880662
-0.06422258878965065,0.27943403311198844,-1.1751977692214333
-0.06468837877916479,0.2821788630423783,-1.1788045891547163
-0.06516037876837392,0.28492311297277556,-1.1824222690878092
-0.06563269875757496,0.28767258290287384,-1.1860409990208882
-0.06611218874670301,0.2904252628329211,-1.1896705889537773
-0.06659785873576404,0.2931840527628333,-1.1933022088865703
-0.06709166872478108,0.29594498269264957,-1.1969407688191223
-0.06758773871368412,0.2987070326224258,-1.2005862687514333
-0.06809095870217616,0.3014711325520721,-1.2042338086836313
-0.0686022786906922,0.30423329248184733,-1.2078902486152392
-0.06911776867901624,0.3069973124116296,-1.211546768546845
-0.06963740866718228,0.30976409234137986,-1.215218078478471
-0.07016510865544032,0.3125335422710651,-1.2188894684100948
-0.07070276864317035,0.31529973220070034,-1.2225727083411488
-0.0712484286307214,0.3180606721304996,-1.2262560282722008
-0.07180502861794243,0.32082019206028983,-1.2299580582025726
-0.07236959860522146,0.3235801619900607,-1.2336542981329086
-0.0729479985926605,0.32633759191986256,-1.2373741580622346
-0.07354024857910954,0.3290894518496264,-1.2410882279915245
-0.07414440856525858,0.3318356717796583,-1.2448180679210346
-0.07476047855110762,0.3345761917096871,-1.2485509278504434
-0.07538546853670466,0.33731098163994994,-1.2522848477798214
-0.0760262485213717,0.3400331215706528,-1.2560296377091693
-0.07667791850560873,0.34274941150142163,-1.2597803976382482
-0.07735121848942578,0.3454578614320975,-1.263524387567465
-0.07803041847327881,0.3481603913627714,-1.267287097496172
-0.07872135845693184,0.35085008129365525,-1.271046957424878
-0.07940445844049189,0.35353076122475713,-1.274808867353454
-0.08009927842351193,0.35620334115583496,-1.2785836072816599
-0.08079988840656797,0.3588697110872178,-1.2823564872098587
-0.08151215838956401,0.36152392101914066,-1.2861255371380447
-0.08223607837233005,0.3641649009521135,-1.2899103670651306
-0.08296969835463708,0.36679156088556636,-1.293695286992215
-0.08371105833683412,0.36940185081906923,-1.2974871569192272
-0.08445821831886416,0.37199273075332207,-1.3012859768461675
-0.0852131383003782,0.37456902068795495,-1.305086846772978
-0.08598073828196225,0.3771227906228478,-1.3088917266998683
-0.08675708826339729,0.37965296055760067,-1.3127035666268567
-0.08753631824478332,0.3821604004935235,-1.316524326553593
-0.08833116822533936,0.38464211043049634,-1.3203530264798804
-0.0891357582053684,0.3871038903683592,-1.324189666405719
-0.08994618818516244,0.389538810307522,-1.3280293363314393
-0.09075855816482747,0.3919477602466549,-1.3318789062571057
-0.09157485814433551,0.39433158018507775,-1.335732496182649
-0.09240199812331355,0.3966872201233106,-1.3395881461082324
-0.09324000810226159,0.39901459006132345,-1.343447816033693
-0.09409185808153962,0.4013126099987163,-1.3473164059589013
-0.09496052806092767,0.4035792299380392,-1.3511919558842078
-0.0958440980392157,0.40581337987757204,-1.3550734858094142
-0.09674066801702375,0.4080140098189149,-1.3589600157343227
-0.09764636799440979,0.4101829997611077,-1.362855465658979
-0.09856317797136582,0.4123241997052506,-1.3667568955835354
-0.09949114794799187,0.41443949964906346,-1.3706633255077938
-0.10043227792386791,0.4165249095950363,-1.3745727954319171
-0.10138269789979495,0.4185891695421092,-1.3784872653557425
-0.10234935787495199,0.42062826948945203,-1.3824057552794449
-0.10333033784962903,0.4226470294367049,-1.3863312052032453
-0.10432079782384807,0.42464635938436773,-1.3902626351269456
-0.1053247077977571,0.4266251893322106,-1.394198085050523
-0.10633820777158014,0.42858833927986345,-1.3981404949741982
-0.10736723774454318,0.4305357392276363,-1.4020869248977506
-0.10841283771636621,0.4324673191758292,-1.406038354821005
-0.10947898768736926,0.43438496912366203,-1.4099967447443573
-0.1105638276573523,0.4362876390712349,-1.4139620946678078
-0.11167133762663534,0.43818014901892777,-1.4179304845911231
-0.11279578759507837,0.4400614389666806,-1.4219048545143385
-0.1139323975629814,0.44193241891499346,-1.425885204437454
-0.11508322753019444,0.4437890888639563,-1.4298725143606674
-0.11624444749745748,0.4456313988127292,-1.4338677642834319
-0.11741909746407052,0.44746121876167205,-1.4378660542060613
-0.11860536743068356,0.4492715887106849,-1.4418683641285677
-0.1198073173974866,0.45106536866049773,-1.445877634051172
-0.12102606736405963,0.4528356086111806,-1.4498879739737285
-0.12225685733029266,0.4545822385630435,-1.4539062538958358
-0.1235007972956057,0.4563032085156563,-1.4579334538176911
-0.12475309726087375,0.4579994384681992,-1.4619676137396445
-0.12601292722620278,0.45967380842174205,-1.4660077436613288
-0.12728333719107182,0.4613223183756249,-1.4700548235829412
-0.12856349715558285,0.4629409683306877,-1.4741059135046335
-0.1298457171201339,0.46453456828639056,-1.478164933426452
-0.13113115708442993,0.4661000682432634,-1.4822289433481752
-0.13241802704871797,0.46763932820000625,-1.4862989232696295
-0.133711377013174,0.4691561881575491,-1.4903748731908149
-0.13501528697757004,0.47065154811622195,-1.4944548331120802
-0.13632892694201507,0.4721312180760248,-1.4985407630330765
-0.1376494969060501,0.47360001803585766,-1.5026356029536518
-0.13897711687021613,0.4750568879956505,-1.5067364128739582
-0.14031287683433818,0.47650175795571337,-1.5108451527943907
-0.14166074679782023,0.4779335879155762,-1.5149579027149032
-0.14302470676098228,0.4793542878755291,-1.5190736826352975
-0.14440385672348433,0.48076673783589896,-1.523198372555271
-0.14579538668544637,0.4821708677962458,-1.5273290324749753
-0.14719947664693842,0.48357441775660004,-1.5314588123946844
-0.14862019660831047,0.4849744377171763,-1.5355896623143457
-0.1500508365692225,0.48637964767769054,-1.539727462233935
-0.15148564652994254,0.4877909576379008,-1.5438682921534062
-0.15292863649055058,0.48921025759776304,-1.5480190120726542
-0.15438187645106863,0.4906384675572043,-1.5521727619917844
-0.15584058641142168,0.49208139751697555,-1.5563295419107965
-0.15730587637140073,0.4935370374758268,-1.5604903318298886
-0.15878178633084977,0.495011207433938,-1.5646521917489329
-0.1602782062902888,0.4964881073920683,-1.568821981668103
-0.16179527624910783,0.4979549373503585,-1.5730006815868522
-0.16333309620750688,0.49941164730869875,-1.5771833915056814
-0.16490158616502593,0.500865057267057,-1.5813720714242416
-0.16651062612202497,0.5023033372255953,-1.5855667213425328
-0.168155386078694,0.5037342771843085,-1.589758521260823
-0.16983400603335305,0.5051529371430218,-1.5939464911791001
-0.17153480598796209,0.506565147102075,-1.5981345510973757
-0.17325991594132112,0.5079649370617383,-1.6023207510156443
-0.17500353589360015,0.5093562070217186,-1.606512920933644
-0.1767559558458312,0.5107369369820989,-1.6107169508512436
-0.17851432579782725,0.5121100169426221,-1.6149298907684222
-0.18027874574979028,0.5134793269034024,-1.6191429206855992
-0.1820522857011623,0.5148369768642426,-1.6233629006027042
-0.18383507565265333,0.5161858568256388,-1.6275849305196792
-0.18561351560426936,0.517516106787575,-1.6318247004359443
-0.1873925955558692,0.5188315867498312,-1.6360684803522894
-0.18918518550668906,0.5201205367115175,-1.6403133302685864
-0.1909884554572489,0.5213819466749138,-1.6445720001848734
-0.19279567540761774,0.5226050166389901,-1.6488297901011653
-0.19461381535806657,0.5237916666034663,-1.653099440017057
-0.19643221530851612,0.5249311365679926,-1.6573691799329475
-0.19824803525906465,0.5260283065347089,-1.661644889848569
-0.20005645520951817,0.5270792765031651,-1.6659255897640952
-0.2018663651599547,0.5280908864729214,-1.6702073596795735
-0.20366411511093124,0.5290552864437076,-1.6745019595946817
-0.20542722506263777,0.5299792864160638,-1.6787946895098
-0.2071851750145413,0.53084419638803,-1.6831031994238184
-0.20892920496624484,0.5316490063588963,-1.6874147393377188
-0.21067013491799938,0.5324015163295726,-1.6917273492515712
-0.21241090486975792,0.5331056563025088,-1.6960508291653935
-0.21416530482127646,0.5337466662781951,-1.700370479079203
-0.215894184772935,0.5343294962554813,-1.7046941389930923
-0.21760651472458356,0.5348560762327675,-1.7090276889067586
-0.2192906246783521,0.5353273962134038,-1.7133623088203769
-0.22096918463242163,0.53573857619823,-1.7177028987337262
-0.22263342458697116,0.5361023461836862,-1.7220484786469805
-0.2242970545415325,0.5364177461714025,-1.726396108560105
-0.22595816449609085,0.5366857161594087,-1.7307546084731993
-0.2276226644506642,0.536916046148025,-1.7351171183863736
-0.22928958440522454,0.5371057961381512,-1.7394797182995465
-0.23095508435977588,0.5372529761303675,-1.7438473082126242
-0.23261822431442422,0.5373604961247638,-1.7482149881257005
-0.23427903426911856,0.5374342061205301,-1.7525856980386587
-0.2359385042238539,0.5374789661164863,-1.756962377951348
-0.23759664417861323,0.5375016061135125,-1.7613440478639422
-0.23925447413338696,0.5375079761107987,-1.7657307077764415
-0.2409100540882577,0.537501006108765,-1.7701262776885196
-0.24256049404329144,0.5374816661067012,-1.774525857600678
-0.24420877399845517,0.5374538661044804,-1.7789333675129622
-0.2458568939536229,0.5374185861023006,-1.7833429274251165
-0.24750585390876065,0.5373787761001789,-1.7877604173373967
-0.24916255386378838,0.5373344260983192,-1.792179957249547
-0.2508230938186261,0.5372972960964885,-1.796607427161823
-0.25251495377315386,0.5372624760946447,-1.8010418470740273
-0.2542264237273416,0.537247626092591,-1.8054802769863114
-0.25594873368099935,0.5372586260885372,-1.8099325268985857
-0.25767995363423607,0.5372984360849035,-1.81438682681073
-0.2594220935875528,0.5373749060789698,-1.8188500367224532
-0.26117717354086956,0.537489976070796,-1.823313336634175
-0.2629403734938033,0.5376573660601722,-1.8277835865458247
-0.264704933446662,0.5378829360479485,-1.8322598064572053
-0.26646800339953775,0.5381784260331747,-1.836741996368317
-0.26823162335241046,0.5385506960157509,-1.8412281962795085
-0.2699978233051842,0.5389968359955871,-1.8457252661906702
-0.27176766325773494,0.5395286259724233,-1.8502224261018303
-0.2735421932103277,0.5401509559470796,-1.8547216360128604
-0.2753234331625114,0.5408647959195759,-1.8592297559234696
-0.27711247311485615,0.5416691358892122,-1.8637438458338098
-0.2789104130666109,0.5425639658543284,-1.8682609657440319
-0.28071930301820563,0.5435473258175046,-1.872784055653985
-0.28254216296935036,0.5446162757796409,-1.877316055563517
-0.2843751629200351,0.5457678757416371,-1.8818530454729543
-0.28622229286999984,0.5469962657026434,-1.8863960053821225
-0.28809053281968455,0.5482906756636297,-1.8909410152911605
-0.2899780427692293,0.549654055625356,-1.8954939552003247
-0.29188690271808404,0.5510844455844522,-1.9000509051095689
-0.29381922266619875,0.5525808555435285,-1.904614805018741
-0.2957790526135935,0.5541373855010648,-1.909181734927795
-0.2977704225614282,0.5557608854552911,-1.9137565948369752
-0.29980127250701294,0.5574425254072374,-1.9183335047460255
-0.30186681245122765,0.5591852353603136,-1.9229154046549806
-0.30396616239407237,0.5609840953146799,-1.9275052345640618
-0.3061052723364271,0.5628400752703661,-1.932099074473223
-0.3082852322773718,0.5647511652276123,-1.936696924382464
-0.31050023221839657,0.5667173651864185,-1.9413007442914363
-0.3127523021595913,0.5687406451458648,-1.9459095542003135
-0.31504153210099606,0.570817075103501,-1.9505213941090727
-0.3173631320405008,0.5729417350594872,-1.9551382240177368
-0.31971622197810556,0.5751116550157035,-1.959761023926132
-0.3221028319139003,0.5773268149718097,-1.9643917638340782
-0.32453087184916507,0.5795832749266759,-1.9690284737417554
-0.3270003617842398,0.5818820348793522,-1.9736721336493606
-0.3295045517196045,0.5842240548311884,-1.9783217635566968
-0.33203667165538925,0.5866093347821847,-1.982977363463764
-0.334603681590204,0.589032984731521,-1.9876418833705791
-0.3372145015230587,0.5914949946805172,-1.992305523277399
-0.33986532145353343,0.5939953346271735,-1.9969731731842988
-0.3425562313816582,0.5965300945723597,-2.001651703090599
-0.34531185130696296,0.599100234517426,-2.006328372996892
-0.3481205212317477,0.6017057644610523,-2.011007092903055
-0.3509676511549024,0.6043368844042385,-2.0157015928081177
-0.35384942107732714,0.6069935743466447,-2.020401092712883
-0.3567737909996519,0.609674824289051,-2.02510559261735
-0.3597330409223266,0.6123766942303273,-2.029816072521717
-0.36272730084308136,0.6150942741708035,-2.0345325324259838
-0.3657557007635861,0.6178246041110398,-2.0392549723301507
-0.3688212806846308,0.620565704051046,-2.043983392234218
-0.37191727060635554,0.6233106939909633,-2.048713872138325
-0.3750476805266103,0.6260625339306065,-2.0534473920422966
-0.37821559044686504,0.6288212038703818,-2.0581868919461686
-0.3814201603648198,0.631585713809922,-2.0629284518500803
-0.38465859028076455,0.6343541037492043,-2.0676759917538923
-0.3879300001946993,0.6371263736882286,-2.0724314716572554
-0.39123351010663404,0.6398966436272978,-2.0771909715604955
-0.39456138001816876,0.642664903566429,-2.0819623414635053
-0.3979107799290835,0.6454301235056953,-2.086737731366392
-0.4012886998399783,0.6481824934450016,-2.091521071268999
-0.40469130975009304,0.6509249533841918,-2.096311381171128
-0.4081069596604078,0.653646713324642,-2.101107681072954
-0.4115416395695025,0.6563575932656922,-2.1059080009746567
-0.41500324947699724,0.6590487732070525,-2.1107035308764877
-0.41848209938426195,0.6617281031489827,-2.1155138707786785
-0.4219773392918067,0.6643887130914229,-2.1203243106808625
-0.42548213919875744,0.6670433630339292,-2.1251427005827663
-0.4289956191051192,0.6696930629764625,-2.1299504204851005
-0.4325110290113689,0.6723427129189992,-2.1347700103872045
-0.43602460891774664,0.6750030628616158,-2.1395946102891794
-0.4395552388236644,0.6776427028053226,-2.1444350101903944
-0.4431256387277721,0.6802645227498693,-2.1492794400916555
-0.44672318863101984,0.682878332694426,-2.1541377099932464
-0.4503499985348576,0.6854870926391797,-2.1590019698945344
-0.4540169684390153,0.6880819825845834,-2.1638692797956702
-0.457707588342673,0.6906669525304471,-2.1687415996966775
-0.4614141482464507,0.6932528024763059,-2.1736208995973754
-0.46517415815051844,0.6958287724225568,-2.1784983594980325
-0.4689544980545062,0.6983919723687078,-2.1833896593990194
-0.47274654795853394,0.7009414223145587,-2.1882693193004066
-0.47658087786003167,0.7034536322618296,-2.1931549792016596
-0.4804399777606194,0.7059325722106704,-2.1980436991027434
-0.4843317876590972,0.7083930121592713,-2.2029364590036704
-0.4882544475567649,0.7108399421086522,-2.2078293389045918
-0.49222182745446263,0.7132557720590831,-2.2127311588056
-0.4962065873513204,0.715658222009514,-2.217628198706905
-0.5002255372472781,0.7180375419603049,-2.22254202860781
-0.5042602671421359,0.7203869119122358,-2.227441278509265
-0.5082933470370027,0.7226955418659468,-2.23232986841132
-0.5123304869316784,0.7249684518199877,-2.237247018314035
-0.5163933568253041,0.7272066117743886,-2.2421829182167503
-0.5204909567182298,0.7293913717308396,-2.2471061981204152
-0.5246036566104655,0.7315483016885604,-2.2520452880234902
-0.5287590265023012,0.7336470016455513,-2.2569923379264543
-0.532912016394268,0.7357364916031002,-2.2619600978283283
-0.5370861162859547,0.7377727115604291,-2.2669220977303013
-0.5413058361750215,0.739757651519928,-2.2719048076311843
-0.5455673460636882,0.741689361479887,-2.2768974375316073
-0.549865745952455,0.7435757114409058,-2.2818980274319194
-0.5541932458391017,0.7454177114036847,-2.2868997173322256
-0.5585528657240885,0.7472193013663736,-2.2919152572315418
-0.5629368456086752,0.7489765613311625,-2.296930917130852
-0.5673295354931809,0.7506855412982414,-2.301953557029853
-0.5717495753772366,0.7523373512676302,-2.3069880869282144
-0.5761901052609423,0.7539319312412891,-2.3120286268262387
-0.5806481751435381,0.755469251214238,-2.317077136724321
-0.5851325950266338,0.7569561311856969,-2.3221306766222405
-0.5896433249095496,0.7583974511578059,-2.3271951265200697
-0.5941773847925054,0.7598049311292848,-2.332261656417905
-0.5987347746755011,0.7611814911018837,-2.3373341963154033
-0.6033174145582568,0.7625261310765526,-2.3424097962127326
-0.6079302244406125,0.7638476610519216,-2.34749336611012
-0.6125741943229382,0.7651391610270805,-2.3525780360075013
-0.617268954205224,0.7663918010030594,-2.3576677359047196
-0.6219860940863697,0.7676173509809082,-2.3627673658016466
-0.6267129139674634,0.7688187609599071,-2.367880845697584
-0.6314602038478672,0.769989200940666,-2.372993475593568
-0.6362211937277209,0.7711375009221549,-2.378117015489462
-0.6409998836076847,0.7722665809046239,-2.3832446053853684
-0.6458031934871784,0.7733793908873527,-2.3883811452807855
-0.6506302433662021,0.7744798608705517,-2.393517815176203
-0.6554791532442259,0.7755700308537405,-2.3986644150713294
-0.6603529431217097,0.7766548308369244,-2.403813104966445
-0.6652487429992434,0.7777411708201003,-2.4089707448610715
-0.6701696028748172,0.7788300708032112,-2.414133414755535
-0.6750999527501029,0.7799147207862771,-2.4193001346500105
-0.6800438226247687,0.780996150769598,-2.424476794544364
-0.6850140424999345,0.782065570753019,-2.4296545644386947
-0.6900126723747102,0.7831073607381098,-2.4348354043330254
-0.6950260822493359,0.7841382407232907,-2.440035004227526
-0.7000857621219116,0.7851562607083417,-2.4452357141220036
-0.7051908319924474,0.7861653606936445,-2.450452244016061
-0.7103197818619031,0.7871685106791824,-2.4556796939101986
-0.7154648117308688,0.7881657406647182,-2.460911193804348
-0.7206328315985946,0.7891600306504052,-2.4661447836984864
-0.7258190014665903,0.7901484506361921,-2.471380463592614
-0.731026311333316,0.791129050622225,-2.4766270634868217
-0.7362518711990317,0.792110670608202,-2.4818865433800092
-0.7415045310645374,0.7930874405944078,-2.4871490932731968
-0.7468009609303832,0.7940584005806117,-2.4924166831663914
-0.752130400796219,0.7950323705667316,-2.497694213059464
-0.7574820806615247,0.7960083605527725,-2.5029826629526166
-0.7628491305262404,0.7969912705389793,-2.50828007284545
-0.7682305603899962,0.7979810905251823,-2.5135844827383136
-0.7736224702538319,0.7989827205108851,-2.5188958926312073
-0.7790278001168477,0.7999990804955981,-2.524214302524131
-0.7844465499790434,0.801035080480471,-2.5295377524170615
-0.7898806798408191,0.8020975904655739,-2.534863292309981
-0.7953272697019148,0.8031817104499168,-2.5401938722029076
-0.8007873195628705,0.8042933204331997,-2.5455314520958643
-0.8062588694232863,0.8054304804153626,-2.550876031988851
-0.8117438792835621,0.8065932003980655,-2.556220741881838
-0.8172472691435378,0.8077814803813084,-2.561568531774808
-0.8227680390026736,0.8089933603646913,-2.5669164516677783
-0.8283081388611994,0.8102298403472642,-2.572264501560749
-0.8338734387201351,0.8114919003277371,-2.5776195514537497
-0.8394717885767609,0.81277760030754,-2.5829835613464316
-0.8451090584335866,0.8140878902863629,-2.5883584912391933
-0.8507784282884123,0.8154149202654357,-2.593738461131962
-0.856475988142108,0.8167527902439786,-2.599123471024738
-0.8621997879959338,0.8180985802224785,-2.6045154809175437
-0.8679498278498895,0.8194473902008774,-2.6099086008103263
-0.8737260977023152,0.8207963001792694,-2.615306760703116
-0.879521727554641,0.8221443701576914,-2.6207099605959128
-0.8853377174059067,0.8234886901363374,-2.6261152504886986
-0.8911750572564825,0.8248302201150665,-2.631525580381491
-0.8970396071072182,0.8261670000938555,-2.636939970274093
-0.9029313069570939,0.8274921900731445,-2.642359390166532
-0.9088461868059596,0.8288048100527434,-2.6477799200589476
-0.9147861766551953,0.8301048600326525,-2.6532035199513633
-0.9207561365036211,0.8313894100124415,-2.658629209843768
-0.9267354463516239,0.8326604099923405,-2.664065819736253
-0.9327397861986466,0.8339188799732195,-2.669500609628849
-0.9387769460439294,0.8351628299541785,-2.6749472995209747
-0.9448400558889021,0.8363971599354605,-2.6803970594131004
-0.9509280157328248,0.8376189899167426,-2.6858508693052383
-0.9570339255766176,0.8388273198989745,-2.6913077491973763
-0.9631538054199603,0.8400191898812265,-2.696770639089177
-0.969284665262903,0.8411896798636584,-2.702236598980978
-0.9754294151055357,0.8423397598463005,-2.7077154288730787
-0.9815860549475285,0.8434753298291925,-2.7132022287652373
-0.9877555347893112,0.8445885098130546,-2.718694058657233
-0.9939515546303439,0.8456724197976466,-2.724177198549649
-1.0001691144709166,0.8467309497817687,-2.7296722284414243
